time,x,y,z,vx,vy,vz,roll,pitch,yaw,p,q,r,delta_thrust,roll_torque,pitch_torque,yaw_torque,f0,f1,f2,f3,target_x,target_y,target_z
12.500000000000043,1.9472590143880892,1.941205401268458,3.000954672507788,0.07675916256626891,0.06960243197272398,0.00013517004182617143,-0.0037346654324349046,0.0027086381520916797,0.01297303279963169,0.01145573460179892,-0.01226089429874656,0.0010800832842974364,3.143529866109825e-05,-5.841856806351876e-06,1.0363428763266625e-05,-0.0014971279417883181,1.2756198127886906,1.274950967500591,1.2757444688315343,1.2749161861778455,2.0,2.0,3.0
12.550000000000043,1.9511700762655848,1.9447835195590997,3.000961352686144,0.0782212375499114,0.07156236581283171,0.0001336035671251068,-0.0031572558695708544,0.002109978142301344,0.013025466975881117,0.011391871620179154,-0.012121994184740852,0.0010799589566090504,2.1769331593965435e-07,-7.829611526771749e-06,1.2847754469042602e-05,-0.0015029947001781558,1.2755962747676204,1.2749436062980624,1.275755331429127,1.2749050051985065,2.0,2.0,3.0
12.600000000000044,1.9551394802774955,1.9484454347969098,3.0009678866740503,0.07938808023821409,0.07323830475620241,0.00013067975812575128,-0.0025848868177693438,0.0015200356802180677,0.013078249479781673,0.011292717642308924,-0.011946944544263859,0.0010797999807466278,-2.6303055588512182e-05,-9.744347753438926e-06,1.5224942670131845e-05,-0.0015088990438617451,1.2755746132646701,1.2749372786863555,1.2757666847294666,1.2748951202639194,2.0,2.0,3.0
12.650000000000045,1.9591526592316384,1.952177051357032,3.0009742112720934,0.08026357908285764,0.07463233120244439,0.00012649196086123027,-0.002019282799114098,0.0009405196350213844,0.013131370329107783,0.011159533154050553,-0.01173726279165336,0.0010796085432211795,-4.81102983500856e-05,-1.158178401933468e-05,1.7490014801628426e-05,-0.0015148399447324453,1.2755548678007458,1.2749319864037767,1.2757784970224455,1.274886538474682,2.0,2.0,3.0
12.700000000000045,1.9631952830675357,1.955964420718954,3.0009802685396254,0.08085247671794527,0.07574738723843844,0.0001211453506400062,-0.0014621007189777548,0.0003730599188875356,0.013184815770986982,0.01099365572441931,-0.011494540015309404,0.0010793870429819902,-6.524685530554571e-05,-1.333800339809991e-05,1.963848990846811e-05,-0.0015208159611468698,1.275537059609897,1.2749277169363116,1.275790724943024,1.2748792516554626,2.0,2.0,3.0
12.750000000000046,1.967253299668045,1.9597937828335226,3.0009860062871203,0.08116033201018613,0.0765872422913727,0.00011475494989809931,-0.0009149262806260065,-0.000180795783059434,0.013238568646053292,0.01079649362061454,-0.01122043383239263,0.0010791380553067894,-7.781142330800378e-05,-1.500945667490518e-05,2.1666385629523813e-05,-0.0015268252772224337,1.2755211925315386,1.2749244443977696,1.2758033143954188,1.274873237251965,2.0,2.0,3.0
12.800000000000047,1.9713129736905362,1.9636516057818478,3.0009913784682594,0.08119348044982377,0.07715645896650525,0.00010744362278103381,-0.0003792707242155692,-0.0007195849270002138,0.013292608777971511,0.010569519360047533,-0.01091666122272082,0.0010788642956270288,-8.595444824700035e-05,-1.6592964219459816e-05,2.3570217590991584e-05,-0.0015328657449733985,1.2755072540479877,1.2749221305415857,1.2758162016003758,1.2748684593618043,2.0,2.0,3.0
12.850000000000048,1.9753609233432363,1.9675246236431998,3.000996345471962,0.08095899305400334,0.07746035722703937,9.934007405121292e-05,0.0001434321078510699,-0.0012419326690430983,0.013346913382007313,0.01031426322358953,-0.010584991364547037,0.0010785685835535748,-8.98735462923619e-05,-1.8085716646948816e-05,2.5346997252822006e-05,-0.0015389349285880082,1.2754952164459596,1.2749207258836104,1.2758293142451884,1.2748648698789498,2.0,2.0,3.0
12.900000000000048,1.9793841550409517,1.9713998724969712,3.0010008743158236,0.08046463395430692,0.0775049770754288,9.057687723412755e-05,0.000651828378227293,-0.001746554069544974,0.013401457486401003,0.010032306750493141,-0.010227238495106424,0.0010782538075517125,-8.980855461108214e-05,-1.948527424055823e-05,2.6994228283234356e-05,-0.001545030150166092,1.2754850380814897,1.2749201709162779,1.275842572716288,1.274862409731334,2.0,2.0,3.0
12.950000000000049,1.9833700958829634,1.9752647244917185,3.001004938743629,0.07971881684023518,0.07729703989494574,8.128855610856078e-05,0.0011446465346507775,-0.002232255945526983,0.013456214360472573,0.009725276236999904,-0.00984525481703212,0.0010779228908899632,-8.603629532619086e-05,-2.0789565181088755e-05,2.8509901500276712e-05,-0.0015511485362627703,1.2754766647268443,1.2749203973933307,1.275855891393624,1.274861010190875,2.0,2.0,3.0
13.00000000000005,1.9873066239043637,1.9791069199222453,3.0010085192307066,0.07873056042800641,0.07684390861053547,7.160974154984956e-05,0.001620699263794528,-0.0026979383746539125,0.013511155943581253,0.009394836259893149,-0.00944092347185669,0.001077578758587223,-7.886513548313254e-05,-2.199688262443916e-05,2.9892488460040815e-05,-0.0015572870645688337,1.2754700309781004,1.2749213296647395,1.2758691799864423,1.2748605942352347,2.0,2.0,3.0
13.05000000000005,1.9911820960605506,1.982914597263644,3.0010116029018716,0.07750944312373775,0.07615354682797282,6.167342330165582e-05,0.0020788851210621234,-0.0031425958552311825,0.013566253269399996,0.009042683246148814,-0.009016151600123527,0.0010772243065951658,-6.86294230669961e-05,-2.3105880683650602e-05,3.114093373438866e-05,-0.001563442610158216,1.2754650617028573,1.274922886041889,1.2758823448906884,1.2748610779414984,2.0,2.0,3.0
13.100000000000051,1.9949853739129064,1.9866763211190772,3.0010141833675723,0.07606555704711582,0.07523447710866549,5.160931401348989e-05,0.0025181898393001854,-0.0035653181276399716,0.013621476880265562,0.008670539106200931,-0.008572863507294342,0.0010768623725699983,-5.568387647857283e-05,-2.411556928194199e-05,3.225464594411583e-05,-0.0015696119906893299,1.2754616735084525,1.2749249801742164,1.275895290548653,1.2748623718921999,2.0,2.0,3.0
13.150000000000052,1.998705846991913,1.9903811080459106,3.0010162604846333,0.07440946158013162,0.07409573853666807,4.154234122033529e-05,0.0029376873204883867,-0.003965290663510756,0.013676797226796293,0.008280144952913777,-0.008112993953037658,0.0010764957091642102,-4.0398003658704065e-05,-2.502530800999549e-05,3.323348758152491e-05,-0.0015757920100600365,1.2754597762108637,1.2749275224179994,1.2759079207923372,1.2748643825751413,2.0,2.0,3.0
13.200000000000053,2.0023334538220148,1.994018450232544,3.001017840048596,0.07255213660203541,0.07274684373266727,3.1591279254783444e-05,0.0033365403152968974,-0.004341794829886156,0.013732185048388938,0.007873254923010761,-0.007638481582915009,0.0010761269596787314,-2.315061884097195e-05,-2.583479898049055e-05,3.4077763736444366e-05,-0.0015819795000182532,1.2754592742867679,1.2749304211808854,1.275920140153821,1.2748670137596856,2.0,2.0,3.0
13.250000000000053,2.0058587006004713,1.9975783370059041,3.0010189334252018,0.07050493556913118,0.07119773546720332,2.1867532113972743e-05,0.003714000796281054,-0.004694207736332025,0.013787611730687533,0.007451630118609848,-0.007151262516722401,0.0010757586364327988,-4.3245245858929485e-06,-2.654407872771555e-05,3.478820970902755e-05,-0.0015881713593053229,1.2754600682916155,1.2749335842251093,1.2759318551257446,1.2748701678329455,2.0,2.0,3.0
13.300000000000054,2.0092726775301832,2.001051274157061,3.001019557128921,0.06827953859423808,0.06945874302313637,1.2474074386759071e-05,0.0040694100313795,-0.005022001773818415,0.01384304963660238,0.007017032686637798,-0.006653264110925281,0.0010753931017189646,1.569858311515661e-05,-2.7153509232778706e-05,3.5365977622332816e-05,-0.0015943645899435044,1.2754620562284376,1.2749369199151759,1.2759429753580922,1.27487374708141,2.0,2.0,3.0
13.350000000000055,2.0125670728140292,2.0044283010797876,3.001019732356723,0.06588790567692016,0.06754053845453356,3.5045560409230347e-06,0.004402198365144636,-0.005324743854892568,0.013898472407996845,0.006571220051106382,-0.006146398909421953,0.0010750325519028232,3.654293153794626e-05,-2.7663768095643898e-05,3.581262207527911e-05,-0.0016005563303677789,1.2754651348532806,1.2749403383963682,1.275953414777672,1.2748776549042171,2.0,2.0,3.0
13.400000000000055,2.0157341843256087,2.0077010057240625,3.001019484485421,0.06334223023158891,0.06545409288549742,-4.957426043006308e-06,0.004711884715934991,-0.0056020943653533545,0.013953855235645216,0.006115939313852663,-0.005632558796690014,0.0010746790038799552,5.784316248154918e-05,-2.8075837927303313e-05,3.6130084895943473e-05,-0.0016067438851012402,1.2754692009048831,1.2749437526923013,1.275963092618908,1.274881796946389,2.0,2.0,3.0
13.450000000000056,2.0187669289784123,2.0108615373735055,3.0010188425409545,0.0606548930560713,0.06321063298885932,-1.2838889329458425e-05,0.0049980757980403615,-0.005853805838266372,0.01400917509564557,0.00565292183804029,-0.005113609366270047,0.001074334284906239,7.924845789091103e-05,-2.8390995027737845e-05,3.63206790484719e-05,-0.0016129247508124165,1.2754741522480366,1.2749470797114648,1.2759719343563154,1.2748860821420747,2.0,2.0,3.0
13.500000000000057,2.0216588498223187,2.0139026172625645,3.0010178386479187,0.05783841687812874,0.060821597781179904,-2.0077860716227747e-05,0.005260465078335757,-0.006079721361780041,0.01406441095095936,0.00518387802628949,-0.004591384517397004,0.0010740000249987625,0.00010042626448397663,-2.86107973631285e-05,3.638707177470072e-05,-0.0016190966385728164,1.2754798889213879,1.2749502411542148,1.2759798725301406,1.274890423658741,2.0,2.0,3.0
13.550000000000058,2.0244041209029735,2.016817547055818,3.0010165074674426,0.054905421613096195,0.05829859586507169,-2.662360952143672e-05,0.0054988314777983304,-0.006279772732727175,0.01411954391728306,0.004710492307492939,-0.0040676812907302524,0.0010736776521765184,0.00012106559175291149,-2.8737071969426556e-05,3.633226701563263e-05,-0.0016252574922367615,1.2754863140825934,1.2749531643135181,1.2759868474594016,1.2748947397362398,2.0,2.0,3.0
13.600000000000058,2.026997549925936,2.0196002152181443,3.0010148856312755,0.051868580459251135,0.055653363246523924,-3.2436723342854634e-05,0.005713037828690747,-0.00645397836848813,0.014174557392946867,0.004234418340934061,-0.003544254953449411,0.0010733683902442882,0.00014087986173069852,-2.877190175729657e-05,3.6159587174392134e-05,-0.0016314055028971686,1.275493334845266,1.2749557827643898,1.2759928078370482,1.2748989544150275,2.0,2.0,3.0
13.650000000000059,2.029434578773603,2.022245101310568,3.001013011179567,0.04874057695333889,0.052897721848470525,-3.748903417033489e-05,0.005903029098908375,-0.006602440990121136,0.014229437153035594,0.003757274450757251,-0.003022814344837683,0.001073073259421352,0.00015960929761285256,-2.8717611881534975e-05,3.58726543308207e-05,-0.001637539119451528,1.2755008630034497,1.274958036938576,1.275997711205083,1.274902998150505,2.0,2.0,3.0
13.70000000000006,2.0317112819286605,2.0247472782524634,3.0010109230093933,0.04553406310114916,0.05004353883791168,-4.176340347328278e-05,0.0060688303953343225,-0.006725345090027314,0.01428417140834374,0.003280639296933358,-0.002505017488043433,0.001072793078985464,0.00017702284446885833,-2.8576755641117802e-05,3.547537088678292e-05,-0.0016436570553125444,1.275508815642146,1.2749598745828494,1.2760015243077454,1.274906808311729,2.0,2.0,3.0
13.75000000000006,2.0338243628633212,2.0271024125963395,3.0010086603405774,0.04226161869321565,0.047102686877522615,-4.5253376317333505e-05,0.006210544758544919,-0.0068229541979618735,0.014338750830233697,0.00280604779181583,-0.001992467479412299,0.0010725284725008498,0.0001929196213654792,-2.8352100006659325e-05,3.497189982458694e-05,-0.0016497582914065025,1.2755171156326883,1.2749612511010204,1.276004223323698,1.2749103295639597,2.0,2.0,3.0
13.800000000000061,2.035771148458737,2.0293067628666828,3.001006262204797,0.03893571190831224,0.04408700540686539,-4.7962715612470674e-05,0.006328350761612082,-0.0068956079593263464,0.014393168542811115,0.0023349872696115945,-0.0014867086583415824,0.0010722798746385417,0.00020712991013859287,-2.8046610852869852e-05,3.436664453304373e-05,-0.0016558420755770015,1.2755256920141753,1.2749621297804872,1.2760057939786824,1.2749135141367938,2.0,2.0,3.0
13.850000000000062,2.037549581523814,2.031357176019347,3.001003766963352,0.03556866130153935,0.041008263053283756,-4.990482890043779e-05,0.0064224999260533355,-0.006943719040110526,0.014447420084223544,0.0018688939140394157,-0.000989223066789012,0.0010720475403049523,0.00021951569262229154,-2.7663437932959688e-05,3.366422837806141e-05,-0.0016619079186256961,1.2755344802631545,1.2749624819067495,1.2760062315424698,1.2749163219802488,2.0,2.0,3.0
13.900000000000063,2.0391582114871154,2.0332510820825864,3.0010012118583282,0.032172599266031554,0.0378781212647894,-5.1102100471212e-05,0.006493313968222057,-0.006967769872914095,0.01450150333915395,0.0014091494483408464,-0.0005014272000847114,0.0010718315550627554,0.00022997075227940708,-2.7205899638815752e-05,3.286947399805278e-05,-0.0016679555871803393,1.2755434224554925,1.2749622867695798,1.2760055407142377,1.27491872081297,2.0,2.0,3.0
13.950000000000063,2.040596183339701,2.034986487045211,3.000998632601209,0.02875943705171302,0.0347080992524873,-5.1585142388788086e-05,0.006541181889746936,-0.006968309258759968,0.014555418444861462,0.0009570780932935311,-2.466905511311318e-05,0.0010716318469645545,0.00023842036173969943,-2.6677467659642852e-05,3.1987382465523394e-05,-0.0016739850936584885,1.2755524673249068,1.2749615315662737,1.2760037354027924,1.274920686067767,2.0,2.0,3.0
14.000000000000064,2.0418632249104904,2.0365619640613293,3.0009960630023014,0.02534083141578769,0.031509540322369745,-5.139197814862939e-05,0.006566556925664217,-0.006945948839455071,0.01460916767334529,0.0005139437933685868,0.00043977452294009344,0.0010714481996836349,0.00024482058128318974,-2.6081751514935826e-05,3.1023112349178935e-05,-0.0016799966836106087,1.2755615702244385,1.2749602112083962,1.2760008384080086,1.2749222007404404,2.0,2.0,3.0
14.050000000000065,2.04295963255917,2.0379766430448383,3.0009935346436403,0.02192815297359374,0.02829357967017998,-5.056717322204918e-05,0.006569953364117653,-0.006901359455330267,0.014662755292356652,8.094771517113848e-05,0.0008907001934085571,0.0010712802661773683,0.0002491571982285029,-2.542248309014874e-05,2.9981958753140314e-05,-0.0016859908207163266,1.2755706929976467,1.2749583280392358,1.275996881011826,1.2749232551495207,2.0,2.0,3.0
14.100000000000065,2.0438862553747117,2.039230198730162,3.0009910765973355,0.018532456310831336,0.02507111370647408,-4.916092609441591e-05,0.006551943251494122,-0.006835267403227319,0.014716187408165592,-0.00034077398237684296,0.0013269801715640984,0.0010711275837048618,0.0002514443383621577,-2.470350118443045e-05,2.8869332417285146e-05,-0.0016919681697930824,1.2755798037670323,1.274955891469961,1.2759919024870456,1.2749238466143236,2.0,2.0,3.0
14.150000000000066,2.044644477970233,2.0403228372787403,3.0009887151906427,0.015164451910427701,0.02185277097156657,-4.722813385704683e-05,0.006513152996858258,-0.0067484506095565775,0.014769471793002018,-0.000750152106502546,0.0017475639793006995,0.001070989588500058,0.00025172278528518086,-2.3928736113680538e-05,2.769073894604439e-05,-0.0016979295780743871,1.2755888766483026,1.2749529175434657,1.2759859495333774,1.27492397906014,2.0,2.0,3.0
14.200000000000067,2.045236201967248,2.0412552815134424,3.000986473818364,0.01183447994029585,0.018648884694041357,-4.482744557776641e-05,0.006454259889599485,-0.006641734733143424,0.01482261770020077,-0.0011461861169021195,0.0021514798970081487,0.00107086563120125,0.0002500580439417435,-2.310219447362245e-05,2.645175821907257e-05,-0.0017038760551421513,1.2755978913990298,1.2749494284346825,1.2759790756505123,1.2749236625597173,2.0,2.0,3.0
14.250000000000068,2.045663826264288,2.0420287548653784,3.0009843728025514,0.00855248594080038,0.015469467038720097,-4.202031624878089e-05,0.006375988544004005,-0.006515989212489464,0.014875635670060169,-0.001527945544060338,0.0025378361183836145,0.0010707549923900188,0.0002465381865058773,-2.2227944042652386e-05,2.5158024074146128e-05,-0.0017098087518235554,1.2756068330110564,1.2749454518972532,1.2759713404581086,1.274922912820088,2.0,2.0,3.0
14.300000000000068,2.0459302261864467,2.0426449641195856,3.0009824292988725,0.0053279984431764404,0.0123241850841449,-3.887007357761263e-05,0.006279107284381364,-0.006372123271863978,0.014928537329347666,-0.001894571141255633,0.0029058216123114297,0.0010706568972366395,0.00024127151990062726,-2.131009889546474e-05,2.381520430723069e-05,-0.0017157289383398085,1.2756156912560883,1.2749410206662046,1.2759628089730322,1.274921750624576,2.0,2.0,3.0
